,10xFlowCoeff,10xWorkCoeff,Total-Static_Efficiency
1053,8.533333333333333,23.73913043478261,28.267459545953688
1054,8.895652173913042,23.73913043478261,21.535932778226
1055,0.2,24.10144927536232,44.66651499660503
1056,0.5623188405797102,24.10144927536232,61.952004356623625
1057,0.9246376811594204,24.10144927536232,66.35040313594381
1058,1.2869565217391303,24.10144927536232,68.73022668382801
1059,1.6492753623188405,24.10144927536232,70.09908598231586
1060,2.011594202898551,24.10144927536232,70.93186893900466
1061,2.373913043478261,24.10144927536232,71.22735496432082
1062,2.7362318840579714,24.10144927536232,71.04345921090537
1063,3.0985507246376813,24.10144927536232,70.43090043826848
1064,3.4608695652173913,24.10144927536232,69.43685787759736
1065,3.8231884057971017,24.10144927536232,68.10494130486248
1066,4.185507246376812,24.10144927536232,66.47505544189526
1067,4.547826086956522,24.10144927536232,64.44100553493163
1068,4.910144927536232,24.10144927536232,62.254598869305454
1069,5.2724637681159425,24.10144927536232,59.84771166172808
1070,5.6347826086956525,24.10144927536232,57.24409458175109
1071,5.9971014492753625,24.10144927536232,54.46560420407038
1072,6.3594202898550725,24.10144927536232,51.532521865868105
1073,6.721739130434782,24.10144927536232,48.195478257665584
1074,7.084057971014493,24.10144927536232,44.88648773818104
1075,7.446376811594203,24.10144927536232,41.433724383321234
1076,7.808695652173913,24.10144927536232,37.515168754735285
1077,8.171014492753622,24.10144927536232,33.34742930322352
1078,8.533333333333333,24.10144927536232,28.73385851453817
1079,8.895652173913042,24.10144927536232,22.931037616428007
1080,0.2,24.463768115942027,42.967721102848564
1081,0.5623188405797102,24.463768115942027,60.192716851604324
1082,0.9246376811594204,24.463768115942027,64.67029661831414
1083,1.2869565217391303,24.463768115942027,67.16946975626136
1084,1.6492753623188405,24.463768115942027,68.66718752042772
1085,2.011594202898551,24.463768115942027,69.63393832749445
1086,2.373913043478261,24.463768115942027,70.05818264463849
1087,2.7362318840579714,24.463768115942027,69.99522532157604
1088,3.0985507246376813,24.463768115942027,69.49525458688211
1089,3.4608695652173913,24.463768115942027,68.60588097242376
1090,3.8231884057971017,24.463768115942027,67.37149448722185
1091,4.185507246376812,24.463768115942027,65.83282280400418
1092,4.547826086956522,24.463768115942027,64.02701663942918
1093,4.910144927536232,24.463768115942027,61.7858527557106
1094,5.2724637681159425,24.463768115942027,59.45841376209496
1095,5.6347826086956525,24.463768115942027,56.93100539458689
1096,5.9971014492753625,24.463768115942027,54.22581263737429
1097,6.3594202898550725,24.463768115942027,51.36333266258557
1098,6.721739130434782,24.463768115942027,48.108714038047204
1099,7.084057971014493,24.463768115942027,44.87182500088443
1100,7.446376811594203,24.463768115942027,41.49087772121355
1101,7.808695652173913,24.463768115942027,37.66845404513384
1102,8.171014492753622,24.463768115942027,33.84260309997238
1103,8.533333333333333,24.463768115942027,29.385802489288437
1104,8.895652173913042,24.463768115942027,23.663998154575182
1105,0.2,24.82608695652174,41.19874220870377
1106,0.5623188405797102,24.82608695652174,58.367952169787586
1107,0.9246376811594204,24.82608695652174,62.92875036657291
1108,1.2869565217391303,24.82608695652174,65.55172859223447
1109,1.6492753623188405,24.82608695652174,67.18273350547085
1110,2.011594202898551,24.82608695652174,68.2876530017876
1111,2.373913043478261,24.82608695652174,68.84440887853668
1112,2.7362318840579714,24.82608695652174,68.90563891997292
1113,3.0985507246376813,24.82608695652174,68.52101058512133
1114,3.4608695652173913,24.82608695652174,67.73860767475625
1115,3.8231884057971017,24.82608695652174,66.60365592172062
1116,4.185507246376812,24.82608695652174,65.15776428619868
1117,4.547826086956522,24.82608695652174,63.43886866098113
1118,4.910144927536232,24.82608695652174,61.28624689149679
1119,5.2724637681159425,24.82608695652174,59.0389656370252
1120,5.6347826086956525,24.82608695652174,56.58829355301563
1121,5.9971014492753625,24.82608695652174,53.95677964485308
1122,6.3594202898550725,24.82608695652174,51.1651702650849
1123,6.721739130434782,24.82608695652174,47.99221470377868
1124,7.084057971014493,24.82608695652174,44.82713482521289
1125,7.446376811594203,24.82608695652174,41.51754842604058
1126,7.808695652173913,24.82608695652174,37.78853776174193
1127,8.171014492753622,24.82608695652174,34.04735026664433
1128,8.533333333333333,24.82608695652174,29.723135447342308
1129,8.895652173913042,24.82608695652174,24.508678303069857
1130,0.2,25.18840579710145,39.3594373277953
1131,0.5623188405797102,25.18840579710145,56.47748329889715
1132,0.9246376811594204,25.18840579710145,61.12553537423923
1133,1.2869565217391303,25.18840579710145,63.876790218075584
1134,1.6492753623188405,25.18840579710145,65.64553766321966
1135,2.011594202898551,25.18840579710145,66.89285695096949
1136,2.373913043478261,25.18840579710145,67.58591135658452
1137,2.7362318840579714,25.18840579710145,67.77461415292738
1138,3.0985507246376813,25.18840579710145,67.5081210019438
1139,3.4608695652173913,25.18840579710145,66.83503051434255
1140,3.8231884057971017,25.18840579710145,65.80145871651241
1141,4.185507246376812,25.18840579710145,64.44995363566436
1142,4.547826086956522,25.18840579710145,62.81929218062751
1143,4.910144927536232,25.18840579710145,60.75595661881002
1144,5.2724637681159425,25.18840579710145,58.589587974999255
1145,5.6347826086956525,25.18840579710145,56.21622394149688
1146,5.9971014492753625,25.18840579710145,53.65881234062392
1147,6.3594202898550725,25.18840579710145,50.93838113977127
1148,6.721739130434782,25.18840579710145,47.84643653741727
1149,7.084057971014493,25.18840579710145,44.752936625291696
1150,7.446376811594203,25.18840579710145,41.51432285729558
1151,7.808695652173913,25.18840579710145,37.876288170718354
1152,8.171014492753622,25.18840579710145,34.2179322239979
1153,8.533333333333333,25.18840579710145,30.01912751622729
1154,8.895652173913042,25.18840579710145,25.03460825231314
1155,9.257971014492753,25.18840579710145,16.584785949465505
1156,0.2,25.55072463768116,37.449674478475835
1157,0.5623188405797102,25.55072463768116,54.521096291529524
1158,0.9246376811594204,25.55072463768116,59.26043539164777
1159,1.2869565217391303,25.55072463768116,62.14445308619424
1160,1.6492753623188405,25.55072463768116,64.05542323236091
1161,2.011594202898551,25.55072463768116,65.4494015152974
1162,2.373913043478261,25.55072463768116,66.28257284041152
1163,2.7362318840579714,25.55072463768116,66.60206767506767
1164,3.0985507246376813,25.55072463768116,66.45653826836039
1165,3.4608695652173913,25.55072463768116,65.89513914024757
1166,3.8231884057971017,25.55072463768116,64.9649306285962
1167,4.185507246376812,25.55072463768116,63.70945671895315
1168,4.547826086956522,25.55072463768116,62.16839046054261
1169,4.910144927536232,25.55072463768116,60.19514303006947
1170,5.2724637681159425,25.55072463768116,58.110484619724566
1171,5.6347826086956525,25.55072463768116,55.81504220443969
1172,5.9971014492753625,25.55072463768116,53.33219646776212
1173,6.3594202898550725,25.55072463768116,50.683288587225164
1174,6.721739130434782,25.55072463768116,47.671804544012254
1175,7.084057971014493,25.55072463768116,44.64971481009211
1176,7.446376811594203,25.55072463768116,41.48174848683036
1177,7.808695652173913,25.55072463768116,37.93250724049503
1178,8.171014492753622,25.55072463768116,34.35533470625095
1179,8.533333333333333,25.55072463768116,30.275606530968442
1180,8.895652173913042,25.55072463768116,25.70940980628823
1181,9.257971014492753,25.55072463768116,19.09273313993247
1182,0.2,25.91304347826087,35.46933000666848
1183,0.5623188405797102,25.91304347826087,52.49858935480339
1184,0.9246376811594204,25.91304347826087,57.33324607541614
1185,1.2869565217391303,25.91304347826087,60.354526358804684
1186,1.6492753623188405,25.91304347826087,62.41222242118254
1187,2.011594202898551,25.91304347826087,63.95714503394397
1188,2.373913043478261,25.91304347826087,64.93428082755233
1189,2.7362318840579714,25.91304347826087,65.38791859765267
1190,3.0985507246376813,25.91304347826087,65.3662150257317
1191,3.4608695652173913,25.91304347826087,64.91892100999756
1192,3.8231884057971017,25.91304347826087,64.09409473742525
1193,4.185507246376812,25.91304347826087,62.9363323780078
1194,4.547826086956522,25.91304347826087,61.48625752415657
1195,4.910144927536232,25.91304347826087,59.603954284482576
1196,5.2724637681159425,25.91304347826087,57.60184404894019
1197,5.6347826086956525,25.91304347826087,55.38497642244473
1198,5.9971014492753625,25.91304347826087,52.97719811594088
1199,6.3594202898550725,25.91304347826087,50.40019444971331
1200,6.721739130434782,25.91304347826087,47.46871494209571
1201,7.084057971014493,25.91304347826087,44.5179215202477
1202,7.446376811594203,25.91304347826087,41.42033679260181
1203,7.808695652173913,25.91304347826087,37.95793538551601
1204,8.171014492753622,25.91304347826087,34.46046611399927
1205,8.533333333333333,25.91304347826087,30.494213308895922
1206,8.895652173913042,25.91304347826087,26.08459709819054
1207,9.257971014492753,25.91304347826087,20.190077829359254
1208,0.2,26.27536231884058,33.41828796745144
1209,0.5623188405797102,26.27536231884058,50.40977201348411
1210,0.9246376811594204,26.27536231884058,55.3437742017913
1211,1.2869565217391303,26.27536231884058,58.50682923944305
1212,1.6492753623188405,26.27536231884058,60.71577592528799
1213,2.011594202898551,26.27536231884058,62.415952501955594
1214,2.373913043478261,26.27536231884058,63.54091473104905
1215,2.7362318840579714,26.27536231884058,64.13208875118322
1216,3.0985507246376813,26.27536231884058,64.23710437812349
1217,3.4608695652173913,26.27536231884058,63.90636179674951
1218,3.8231884057971017,26.27536231884058,63.1889700396569
1219,4.185507246376812,26.27536231884058,62.13063318757497
1220,4.547826086956522,26.27536231884058,60.77297906326946
1221,4.910144927536232,26.27536231884058,58.98252679024666
1222,5.2724637681159425,26.27536231884058,57.06384070938264
1223,5.6347826086956525,26.27536231884058,54.926260237991706
1224,5.9971014492753625,26.27536231884058,52.59406528691806
1225,6.3594202898550725,26.27536231884058,50.08938112273815
1226,6.721739130434782,26.27536231884058,47.432517150210785
1227,7.084057971014493,26.27536231884058,44.35797912741412
1228,7.446376811594203,26.27536231884058,41.33056624142341
1229,7.808695652173913,26.27536231884058,38.16382960092154
1230,8.171014492753622,26.27536231884058,34.53416461201914
1231,8.533333333333333,26.27536231884058,30.67642541225972
1232,8.895652173913042,26.27536231884058,26.41245382202649
1233,9.257971014492753,26.27536231884058,21.094397368041236
1234,0.2,26.63768115942029,31.296439559638472
1235,0.5623188405797102,26.63768115942029,48.2544643399821
1236,0.9246376811594204,26.63768115942029,53.29183693887164
1237,1.2869565217391303,26.63768115942029,56.601190349506034
1238,1.6492753623188405,26.63768115942029,58.96593228178103
1239,2.011594202898551,26.63768115942029,60.82569523826855
1240,2.373913043478261,26.63768115942029,62.10239674009686
1241,2.7362318840579714,26.63768115942029,62.83450243791604
1242,3.0985507246376813,26.63768115942029,63.06915983380562
1243,3.4608695652173913,26.63768115942029,62.8574456011271
1244,3.8231884057971017,26.63768115942029,62.24957193630279
1245,4.185507246376812,26.63768115942029,61.292406126085496
1246,4.547826086956522,26.63768115942029,60.028633248155785
1247,4.910144927536232,26.63768115942029,58.33098626719082
1248,5.2724637681159425,26.63768115942029,56.496636222973095
1249,5.6347826086956525,26.63768115942029,54.43904679196186
1250,5.9971014492753625,26.63768115942029,52.18302932214611
1251,6.3594202898550725,26.63768115942029,49.75111225495363
1252,6.721739130434782,26.63768115942029,47.163896320999584
1253,7.084057971014493,26.63768115942029,44.170282518282065
1254,7.446376811594203,26.63768115942029,41.21288437979444
1255,7.808695652173913,26.63768115942029,38.115379680599936
1256,8.171014492753622,26.63768115942029,34.57720509421745
1257,8.533333333333333,26.63768115942029,31.052662409364174
1258,8.895652173913042,26.63768115942029,26.924690214644976
1259,9.257971014492753,26.63768115942029,21.877949071782837
1260,0.2,27.0,29.103682608194003
1261,0.5623188405797102,27.0,46.03249624525521
1262,0.9246376811594204,27.0,51.177261173058206
1263,1.2869565217391303,27.0,54.637447147030436
1264,1.6492753623188405,27.0,57.162547731586564
1265,2.011594202898551,27.0,59.186250566066256
1266,2.373913043478261,27.0,60.61861547991757
1267,2.7362318840579714,27.0,61.49508655639131
1268,3.0985507246376813,27.0,61.86233570687786
1269,3.4608695652173913,27.0,61.772155267325346
1270,3.8231884057971017,27.0,61.27591274605325
1271,4.185507246376812,27.0,60.42169317050672
1272,4.547826086956522,27.0,59.25329145180391
1273,4.910144927536232,27.0,57.649448702943175
1274,5.2724637681159425,27.0,55.900380477626435
1275,5.6347826086956525,27.0,53.923541520429694
1276,5.9971014492753625,27.0,51.74430620545033
1277,6.3594202898550725,27.0,49.38563499217281
1278,6.721739130434782,27.0,46.86844675656675
1279,7.084057971014493,27.0,43.95520118322324
1280,7.446376811594203,27.0,41.06771045354331
1281,7.808695652173913,27.0,38.03919161026885
1282,8.171014492753622,27.0,34.590304692877844
1283,8.533333333333333,27.0,31.14562558453484
1284,8.895652173913042,27.0,27.139807009421617
1285,9.257971014492753,27.0,22.319792183304994
