,10 x Flow Coeff,10 x Work Coeff,Total-to-static Efficiency
523,3.9897959183673466,27.306122448979593,51.30585893742678
524,3.9897959183673466,27.755102040816325,49.86718863652932
525,3.9897959183673466,28.20408163265306,48.41497216693039
526,4.183673469387755,8.0,58.89894601464552
527,4.183673469387755,8.448979591836734,64.53765607668542
528,4.183673469387755,8.89795918367347,69.08920251496514
529,4.183673469387755,9.346938775510203,72.76479412495867
530,4.183673469387755,9.795918367346939,75.72631553733626
531,4.183673469387755,10.244897959183673,78.09935558072627
532,4.183673469387755,10.693877551020408,79.98245815404663
533,4.183673469387755,11.142857142857142,81.45378049259084
534,4.183673469387755,11.591836734693878,82.5759460765629
535,4.183673469387755,12.040816326530612,83.39962314437236
536,4.183673469387755,12.489795918367346,83.96619215679159
537,4.183673469387755,12.938775510204081,84.30975407727847
538,4.183673469387755,13.387755102040817,84.4586563742225
539,4.183673469387755,13.83673469387755,84.43666238303032
540,4.183673469387755,14.285714285714285,84.26385439635415
541,4.183673469387755,14.73469387755102,83.95733610066608
542,4.183673469387755,15.183673469387756,83.53178255614205
543,4.183673469387755,15.63265306122449,82.99987345503625
544,4.183673469387755,16.081632653061224,82.3726364380808
545,4.183673469387755,16.53061224489796,81.6597206579825
546,4.183673469387755,16.97959183673469,80.86961600629216
547,4.183673469387755,17.42857142857143,80.00982980136165
548,4.183673469387755,17.877551020408163,79.0870300502215
549,4.183673469387755,18.3265306122449,78.10716234985375
550,4.183673469387755,18.775510204081634,77.07554592832813
551,4.183673469387755,19.224489795918366,75.99695312085903
552,4.183673469387755,19.6734693877551,74.87567563784327
553,4.183673469387755,20.122448979591837,73.71558026529053
554,4.183673469387755,20.57142857142857,72.52015605113928
555,4.183673469387755,21.02040816326531,71.29255460676049
556,4.183673469387755,21.46938775510204,70.03562479193086
557,4.183673469387755,21.918367346938776,68.7519427830633
558,4.183673469387755,22.367346938775512,67.44383830908407
559,4.183673469387755,22.816326530612244,66.11341766979817
560,4.183673469387755,23.26530612244898,64.76258401644132
561,4.183673469387755,23.714285714285715,63.393055264094436
562,4.183673469387755,24.163265306122447,62.00637991194446
563,4.183673469387755,24.612244897959183,60.603950960442056
564,4.183673469387755,25.06122448979592,59.187018018393914
565,4.183673469387755,25.510204081632654,57.75669757063451
566,4.183673469387755,25.959183673469386,56.31398115638508
567,4.183673469387755,26.408163265306122,53.633423577006326
568,4.183673469387755,26.857142857142858,52.224099158578255
569,4.183673469387755,27.306122448979593,50.80475483474392
570,4.183673469387755,27.755102040816325,49.375715389711786
571,4.183673469387755,28.20408163265306,47.93703289202176
572,4.183673469387755,28.653061224489797,46.48790142458622
573,4.377551020408163,8.0,55.73067021306264
574,4.377551020408163,8.448979591836734,61.68845570005493
575,4.377551020408163,8.89795918367347,66.51587963949592
576,4.377551020408163,9.346938775510203,70.43110366878304
577,4.377551020408163,9.795918367346939,73.601745204192
578,4.377551020408163,10.244897959183673,76.15811681059374
579,4.377551020408163,10.693877551020408,78.2026595598358
580,4.377551020408163,11.142857142857142,79.81675348577667
581,4.377551020408163,11.591836734693878,81.06569513961672
582,4.377551020408163,12.040816326530612,82.00237724640243
583,4.377551020408163,12.489795918367346,82.67003788937983
584,4.377551020408163,12.938775510204081,83.10433476143703
585,4.377551020408163,13.387755102040817,83.33492449139375
586,4.377551020408163,13.83673469387755,83.38667525209098
587,4.377551020408163,14.285714285714285,83.28060505224539
588,4.377551020408163,14.73469387755102,83.03461293987256
589,4.377551020408163,15.183673469387756,82.66405261713436
590,4.377551020408163,15.63265306122449,82.18218520057538
591,4.377551020408163,16.081632653061224,81.60053867681368
592,4.377551020408163,16.53061224489796,80.92919487888076
593,4.377551020408163,16.97959183673469,80.17701987744466
594,4.377551020408163,17.42857142857143,79.35184995665999
595,4.377551020408163,17.877551020408163,78.46064261267134
596,4.377551020408163,18.3265306122449,77.50959988438375
597,4.377551020408163,18.775510204081634,76.50426972743813
598,4.377551020408163,19.224489795918366,75.44962990180105
599,4.377551020408163,19.6734693877551,74.35015788280595
600,4.377551020408163,20.122448979591837,73.2098895574313
601,4.377551020408163,20.57142857142857,72.03246887890072
602,4.377551020408163,21.02040816326531,70.82119020361134
603,4.377551020408163,21.46938775510204,69.57903465532593
604,4.377551020408163,21.918367346938776,68.30870159628275
605,4.377551020408163,22.367346938775512,67.01263604834755
606,4.377551020408163,22.816326530612244,65.69305273433828
607,4.377551020408163,23.26530612244898,64.35195726806131
608,4.377551020408163,23.714285714285715,62.99116490873874
609,4.377551020408163,24.163265306122447,61.61231720331599
610,4.377551020408163,24.612244897959183,60.21689676197642
611,4.377551020408163,25.06122448979592,58.80624034059774
612,4.377551020408163,25.510204081632654,57.38155032913285
613,4.377551020408163,25.959183673469386,55.943904647965695
614,4.377551020408163,26.408163265306122,54.49426490863313
615,4.377551020408163,26.857142857142858,53.033482399557364
616,4.377551020408163,27.306122448979593,50.27068022744754
617,4.377551020408163,27.755102040816325,48.84973504685717
618,4.377551020408163,28.20408163265306,47.41951130318394
619,4.377551020408163,28.653061224489797,45.980174781439146
620,4.377551020408163,29.102040816326532,44.53146037455522
621,4.377551020408163,29.551020408163264,43.069667154899044
622,4.571428571428571,8.0,52.41708017592905
623,4.571428571428571,8.448979591836734,58.70340310298271
624,4.571428571428571,8.89795918367347,63.81570033075785
625,4.571428571428571,9.346938775510203,67.97901053736688
626,4.571428571428571,9.795918367346939,71.36665598350717
627,4.571428571428571,10.244897959183673,74.11367455458303
628,4.571428571428571,10.693877551020408,76.32642362941748
629,4.571428571428571,11.142857142857142,78.0895351097574
630,4.571428571428571,11.591836734693878,79.47101274377404
631,4.571428571428571,12.040816326530612,80.52600982243166
632,4.571428571428571,12.489795918367346,81.29965814318628
633,4.571428571428571,12.938775510204081,81.82920709125247
634,4.571428571428571,13.387755102040817,82.14565561473367
635,4.571428571428571,13.83673469387755,82.27500772675417
636,4.571428571428571,14.285714285714285,82.23924581354734
637,4.571428571428571,14.73469387755102,82.05709059024673
638,4.571428571428571,15.183673469387756,81.74459836683343
639,4.571428571428571,15.63265306122449,81.3156333799629
640,4.571428571428571,16.081632653061224,80.78224348977523
641,4.571428571428571,16.53061224489796,80.1549606813103
642,4.571428571428571,16.97959183673469,79.44304272935078
643,4.571428571428571,17.42857142857143,78.65466859527939
644,4.571428571428571,17.877551020408163,77.79709729559967
645,4.571428571428571,18.3265306122449,76.8767977914383
646,4.571428571428571,18.775510204081634,75.8995558298601
647,4.571428571428571,19.224489795918366,74.87056237383123
648,4.571428571428571,19.6734693877551,73.79448727853182
649,4.571428571428571,20.122448979591837,72.67554110092021
650,4.571428571428571,20.57142857142857,71.5175273272338
651,4.571428571428571,21.02040816326531,70.32388682461682
652,4.571428571428571,21.46938775510204,69.097735963864
653,4.571428571428571,21.918367346938776,67.84189953955351
654,4.571428571428571,22.367346938775512,66.55893940700922
655,4.571428571428571,22.816326530612244,65.25117955282906
656,4.571428571428571,23.26530612244898,63.920728174279006
657,4.571428571428571,23.714285714285715,62.569497224009666
658,4.571428571428571,24.163265306122447,61.19921978152324
659,4.571428571428571,24.612244897959183,59.81146553499368
660,4.571428571428571,25.06122448979592,58.40765459104757
661,4.571428571428571,25.510204081632654,56.989069770340464
662,4.571428571428571,25.959183673469386,55.55686748577649
663,4.571428571428571,26.408163265306122,54.11208722606117
664,4.571428571428571,26.857142857142858,52.65565955405606
665,4.571428571428571,27.306122448979593,51.18841233197913
666,4.571428571428571,27.755102040816325,48.29718174358749
667,4.571428571428571,28.20408163265306,46.87458337667723
668,4.571428571428571,28.653061224489797,45.4430230157291
669,4.571428571428571,29.102040816326532,44.002721794731784
670,4.571428571428571,29.551020408163264,42.55363180194189
671,4.571428571428571,30.0,41.09468683536846
672,4.76530612244898,8.0,48.96272259012321
673,4.76530612244898,8.448979591836734,55.58664861024941
674,4.76530612244898,8.89795918367347,60.99243355274327
675,4.76530612244898,9.346938775510203,65.41193580320959
676,4.76530612244898,9.795918367346939,69.02416138059245
677,4.76530612244898,10.244897959183673,71.96887582319212
678,4.76530612244898,10.693877551020408,74.35636981325965
679,4.76530612244898,11.142857142857142,76.27455272662974
680,4.76530612244898,11.591836734693878,77.79416568814128
681,4.76530612244898,12.040816326530612,78.97265469618402
682,4.76530612244898,12.489795918367346,79.85707768108952
683,4.76530612244898,12.938775510204081,80.48630732018353
684,4.76530612244898,13.387755102040817,80.8927150666899
685,4.76530612244898,13.83673469387755,81.10346915984753
686,4.76530612244898,14.285714285714285,81.14154279791305
687,4.76530612244898,14.73469387755102,81.02650274681646
688,4.76530612244898,15.183673469387756,80.77513027517064
689,4.76530612244898,15.63265306122449,80.40191310421882
690,4.76530612244898,16.081632653061224,79.91943740890693
691,4.76530612244898,16.53061224489796,79.33870192824172
692,4.76530612244898,16.97959183673469,78.66937100563408
693,4.76530612244898,17.42857142857143,77.91997951438006
694,4.76530612244898,17.877551020408163,77.09809969381138
695,4.76530612244898,18.3265306122449,76.21047772887405
696,4.76530612244898,18.775510204081634,75.26314616906275
697,4.76530612244898,19.224489795918366,74.26151702047939
698,4.76530612244898,19.6734693877551,73.21045930266214
699,4.76530612244898,20.122448979591837,72.1143640813701
700,4.76530612244898,20.57142857142857,70.97719936677758
701,4.76530612244898,21.02040816326531,69.80255677818764
702,4.76530612244898,21.46938775510204,68.59369149109268
703,4.76530612244898,21.918367346938776,67.35355667239708
704,4.76530612244898,22.367346938775512,66.0848333798995
705,4.76530612244898,22.816326530612244,64.78995668548731
706,4.76530612244898,23.26530612244898,63.47113865168769
707,4.76530612244898,23.714285714285715,62.13038865200083
708,4.76530612244898,24.163265306122447,60.76953143168975
709,4.76530612244898,24.612244897959183,59.390223224341064
710,4.76530612244898,25.06122448979592,57.99396617328899
711,4.76530612244898,25.510204081632654,56.58212125078534
712,4.76530612244898,25.959183673469386,55.155919817232245
713,4.76530612244898,26.408163265306122,53.716473912152495
714,4.76530612244898,26.857142857142858,52.264785308823704
715,4.76530612244898,27.306122448979593,50.80175327881079
716,4.76530612244898,27.755102040816325,49.32818086161015
717,4.76530612244898,28.20408163265306,46.30794813484012
718,4.76530612244898,28.653061224489797,44.88372962481267
719,4.76530612244898,29.102040816326532,43.450795121615585
720,4.76530612244898,29.551020408163264,42.00939257135721
721,4.76530612244898,30.0,40.55957868117019
722,4.959183673469387,8.0,45.37200922706143
723,4.959183673469387,8.448979591836734,52.34229726919069
724,4.959183673469387,8.89795918367347,58.04984907841849
725,4.959183673469387,9.346938775510203,62.73332123959672
726,4.959183673469387,9.795918367346939,66.57739919339313
727,4.959183673469387,10.244897959183673,69.72658536644313
728,4.959183673469387,10.693877551020408,72.29512232187841
729,4.959183673469387,11.142857142857142,74.374221435846
730,4.959183673469387,11.591836734693878,76.03738905418027
731,4.959183673469387,12.040816326530612,77.34439313438284
732,4.959183673469387,12.489795918367346,78.34424715222451
733,4.959183673469387,12.938775510204081,79.07747582060372
734,4.959183673469387,13.387755102040817,79.57785060912546
735,4.959183673469387,13.83673469387755,79.87372997442755
736,4.959183673469387,14.285714285714285,79.98910222478625
737,4.959183673469387,14.73469387755102,79.94440271087625
738,4.959183673469387,15.183673469387756,79.75715842185419
739,4.959183673469387,15.63265306122449,79.44249955659323
740,4.959183673469387,16.081632653061224,79.01356790432375
741,4.959183673469387,16.53061224489796,78.4818446165814
742,4.959183673469387,16.97959183673469,77.85741470401813
743,4.959183673469387,17.42857142857143,77.1491815716978
744,4.959183673469387,17.877551020408163,76.36504193073065
745,4.959183673469387,18.3265306122449,75.51202914940973
746,4.959183673469387,18.775510204081634,74.59643136175727
747,4.959183673469387,19.224489795918366,73.62388932959018
748,4.959183673469387,19.6734693877551,72.59947798027223
749,4.959183673469387,20.122448979591837,71.5277747659357
750,4.959183673469387,20.57142857142857,70.41291732940785
751,4.959183673469387,21.02040816326531,69.25865246784664
752,4.959183673469387,21.46938775510204,68.0683779859429
753,4.959183673469387,21.918367346938776,66.84517871452307
754,4.959183673469387,22.367346938775512,65.59185771918368
755,4.959183673469387,22.816326530612244,64.31096351873434
756,4.959183673469387,23.26530612244898,63.00481398410582
757,4.959183673469387,23.714285714285715,61.67551743828452
758,4.959183673469387,24.163265306122447,60.32499139582583
759,4.959183673469387,24.612244897959183,58.95497928224614
760,4.959183673469387,25.06122448979592,57.56706541001025
761,4.959183673469387,25.510204081632654,56.162688430300065
762,4.959183673469387,25.959183673469386,54.74315343155997
763,4.959183673469387,26.408163265306122,53.309642812524224
764,4.959183673469387,26.857142857142858,51.86322601472323
765,4.959183673469387,27.306122448979593,50.40486815029044
766,4.959183673469387,27.755102040816325,48.935437492624786
767,4.959183673469387,28.20408163265306,47.45571168324247
768,4.959183673469387,28.653061224489797,45.966382282101755
769,4.959183673469387,29.102040816326532,42.880752006211445
770,4.959183673469387,29.551020408163264,41.446470432820185
771,4.959183673469387,30.0,40.00392645830886
772,5.153061224489796,8.0,41.64909988240655
773,5.153061224489796,8.448979591836734,48.974339463476284
774,5.153061224489796,8.89795918367347,54.9916786194884
775,5.153061224489796,9.346938775510203,59.94661120228726
776,5.153061224489796,9.795918367346939,64.02952856720405
777,5.153061224489796,10.244897959183673,67.3896942679084
778,5.153061224489796,10.693877551020408,70.14532801534934
779,5.153061224489796,11.142857142857142,72.39096979640469
780,5.153061224489796,11.591836734693878,74.2029186829262
781,5.153061224489796,12.040816326530612,75.64329234026593
782,5.153061224489796,12.489795918367346,76.76308710394521
783,5.153061224489796,12.938775510204081,77.60450618027492
784,5.153061224489796,13.387755102040817,78.20274632103735
785,5.153061224489796,13.83673469387755,78.58738007534868
786,5.153061224489796,14.285714285714285,78.78343320740417
787,5.153061224489796,14.73469387755102,78.81223044582218
788,5.153061224489796,15.183673469387756,78.69206370851754
789,5.153061224489796,15.63265306122449,78.43872334047634
790,5.153061224489796,16.081632653061224,78.06592288352144
791,5.153061224489796,16.53061224489796,77.5856405773075
792,5.153061224489796,16.97959183673469,77.00839537809367
793,5.153061224489796,17.42857142857143,76.34347116964648
794,5.153061224489796,17.877551020408163,75.59909982622482
795,5.153061224489796,18.3265306122449,74.78261142535558
796,5.153061224489796,18.775510204081634,73.90055813786476
797,5.153061224489796,19.224489795918366,72.95881693771722
798,5.153061224489796,19.6734693877551,71.96267523095432
799,5.153061224489796,20.122448979591837,70.9169026261132
800,5.153061224489796,20.57142857142857,69.82581145960324
801,5.153061224489796,21.02040816326531,68.69330814311752
802,5.153061224489796,21.46938775510204,67.52293700116077
803,5.153061224489796,21.918367346938776,66.31791793916115
804,5.153061224489796,22.367346938775512,65.08117902237132
805,5.153061224489796,22.816326530612244,63.81538483735029
806,5.153061224489796,23.26530612244898,62.52296134091508
807,5.153061224489796,23.714285714285715,61.20611776333229
808,5.153061224489796,24.163265306122447,59.86686603424541
809,5.153061224489796,24.612244897959183,58.50703809319996
810,5.153061224489796,25.06122448979592,57.128301394430636
811,5.153061224489796,25.510204081632654,55.73217284432266
812,5.153061224489796,25.959183673469386,54.320031365516655
813,5.153061224489796,26.408163265306122,52.893129239278366
814,5.153061224489796,26.857142857142858,51.45260234041821
815,5.153061224489796,27.306122448979593,49.99947934249063
816,5.153061224489796,27.755102040816325,48.53468992976355
817,5.153061224489796,28.20408163265306,47.05907199672881
818,5.153061224489796,28.653061224489797,45.57337772536298
819,5.153061224489796,29.102040816326532,44.078278258350366
820,5.153061224489796,29.551020408163264,40.868582084303796
821,5.153061224489796,30.0,39.43301384090997
822,5.346938775510204,8.0,37.79774258616871
823,5.346938775510204,8.448979591836734,45.48655346997339
824,5.346938775510204,8.89795918367347,51.82155605110253
825,5.346938775510204,9.346938775510203,57.05521728797637
826,5.346938775510204,9.795918367346939,61.38371139033506
827,5.346938775510204,10.244897959183673,64.961113662628
828,5.346938775510204,10.693877551020408,67.90965952892907
829,5.346938775510204,11.142857142857142,70.32725047388534
830,5.346938775510204,11.591836734693878,72.29300815533007
831,5.346938775510204,12.040816326530612,73.87142784341518
832,5.346938775510204,12.489795918367346,75.11551513628937
833,5.346938775510204,12.938775510204081,76.06917668067005
834,5.346938775510204,13.387755102040817,76.76905804413984
835,5.346938775510204,13.83673469387755,77.24596796259135
836,5.346938775510204,14.285714285714285,77.52599031710716
837,5.346938775510204,14.73469387755102,77.63135840698241
838,5.346938775510204,15.183673469387756,77.58114685779108
839,5.346938775510204,15.63265306122449,77.39182253054813
840,5.346938775510204,16.081632653061224,77.07768573213528
841,5.346938775510204,16.53061224489796,76.65122549398832
842,5.346938775510204,16.97959183673469,76.12340714628704
843,5.346938775510204,17.42857142857143,75.50390628705819
844,5.346938775510204,17.877551020408163,74.80130005076383
845,5.346938775510204,18.3265306122449,74.02322425744336
846,5.346938775510204,18.775510204081634,73.17650315510939
847,5.346938775510204,19.224489795918366,72.26725707275173
848,5.346938775510204,19.6734693877551,71.30099220457817
849,5.346938775510204,20.122448979591837,70.28267588430825
850,5.346938775510204,20.57142857142857,69.21680005518589
851,5.346938775510204,21.02040816326531,68.10743507619202
852,5.346938775510204,21.46938775510204,66.9582756198476
853,5.346938775510204,21.918367346938776,65.77268005787442
854,5.346938775510204,22.367346938775512,64.55370447084125
855,5.346938775510204,22.816326530612244,63.30413220109637
856,5.346938775510204,23.26530612244898,62.0264996948172
857,5.346938775510204,23.714285714285715,60.72311923951902
858,5.346938775510204,24.163265306122447,59.39609908562249
859,5.346938775510204,24.612244897959183,58.04736136222214
860,5.346938775510204,25.06122448979592,56.678658098232226
861,5.346938775510204,25.510204081632654,55.29158562389581
862,5.346938775510204,25.959183673469386,53.88759756091538
863,5.346938775510204,26.408163265306122,52.46801657284698
864,5.346938775510204,26.857142857142858,51.034045010303984
865,5.346938775510204,27.306122448979593,49.58677455302781
866,5.346938775510204,27.755102040816325,48.12719491928353
867,5.346938775510204,28.20408163265306,46.65620167784071
868,5.346938775510204,28.653061224489797,45.17460315130491
869,5.346938775510204,29.102040816326532,43.68312632585927
870,5.346938775510204,29.551020408163264,42.182421545929195
871,5.346938775510204,30.0,38.84964960663296
872,5.540816326530612,8.0,33.82105879123326
873,5.540816326530612,8.448979591836734,41.88237601673959
874,5.540816326530612,8.89795918367347,48.542936577061845
875,5.540816326530612,9.346938775510203,54.06246733977691
876,5.540816326530612,9.795918367346939,58.64308091064715
877,5.540816326530612,10.244897959183673,62.44375687768632
878,5.540816326530612,10.693877551020408,65.59080740807596
879,5.540816326530612,11.142857142857142,68.18554008269888
880,5.540816326530612,11.591836734693878,70.30993474426846
881,5.540816326530612,12.040816326530612,72.03089459779221
882,5.540816326530612,12.489795918367346,73.4034613704391
883,5.540816326530612,12.938775510204081,74.47326957607461
884,5.540816326530612,13.387755102040817,75.27843606761714
885,5.540816326530612,13.83673469387755,75.85102653687834
886,5.540816326530612,14.285714285714285,76.21820222823382
887,5.540816326530612,14.73469387755102,76.40312285204939
888,5.540816326530612,15.183673469387756,76.42566220301403
889,5.540816326530612,15.63265306122449,76.30297884113574
890,5.540816326530612,16.081632653061224,76.04997377536678
891,5.540816326530612,16.53061224489796,75.67965956634396
892,5.540816326530612,16.97959183673469,75.20345952868412
893,5.540816326530612,17.42857142857143,74.63145147757508
894,5.540816326530612,17.877551020408163,73.97256728977474
895,5.540816326530612,18.3265306122449,73.23475703635319
896,5.540816326530612,18.775510204081634,72.42512464695872
897,5.540816326530612,19.224489795918366,71.55004057089268
898,5.540816326530612,19.6734693877551,70.61523579499942
899,5.540816326530612,20.122448979591837,69.62588069856312
900,5.540816326530612,20.57142857142857,68.58665152760459
901,5.540816326530612,21.02040816326531,67.50178674938459
902,5.540816326530612,21.46938775510204,66.37513507247928
903,5.540816326530612,21.918367346938776,65.2101966172414
904,5.540816326530612,22.367346938775512,64.01015841586535
905,5.540816326530612,22.816326530612244,62.77792520924385
906,5.540816326530612,23.26530612244898,61.5161463267812
907,5.540816326530612,23.714285714285715,60.22723929017253
908,5.540816326530612,24.163265306122447,58.91341066432708
909,5.540816326530612,24.612244897959183,57.576674583209844
910,5.540816326530612,25.06122448979592,56.21886929628498
911,5.540816326530612,25.510204081632654,54.841672028805874
912,5.540816326530612,25.959183673469386,53.44661237571701
913,5.540816326530612,26.408163265306122,52.035084426807856
914,5.540816326530612,26.857142857142858,50.608357770109556
915,5.540816326530612,27.306122448979593,49.16758749377329
916,5.540816326530612,27.755102040816325,47.71382327745204
917,5.540816326530612,28.20408163265306,46.248017636620034
918,5.540816326530612,28.653061224489797,44.77103335279779
919,5.540816326530612,29.102040816326532,43.28365008310044
920,5.540816326530612,29.551020408163264,41.78657008104926
921,5.540816326530612,30.0,40.280422849162115
922,5.73469387755102,8.0,29.72125124220724
923,5.73469387755102,8.448979591836734,38.16473190566713
924,5.73469387755102,8.89795918367347,45.158991836266885
925,5.73469387755102,9.346938775510203,50.97153856435446
926,5.73469387755102,9.795918367346939,55.81069854307579
927,5.73469387755102,10.244897959183673,59.84051200918328
928,5.73469387755102,10.693877551020408,63.1914636780474
929,5.73469387755102,11.142857142857142,65.96833084162435
930,5.73469387755102,11.591836734693878,68.25599737130045
931,5.73469387755102,12.040816326530612,70.12380990899784
932,5.73469387755102,12.489795918367346,71.62887554513209
933,5.73469387755102,12.938775510204081,72.81858174716166
934,5.73469387755102,13.387755102040817,73.7325388555351
935,5.73469387755102,13.83673469387755,74.4040895432779
936,5.73469387755102,14.285714285714285,74.86149064624566
937,5.73469387755102,14.73469387755102,75.12884499477825
938,5.73469387755102,15.183673469387756,75.22684092231991
939,5.73469387755102,15.63265306122449,75.17334278921777
940,5.73469387755102,16.081632653061224,74.98386524454816
941,5.73469387755102,16.53061224489796,74.67195622118794
942,5.73469387755102,16.97959183673469,74.24950780489888
943,5.73469387755102,17.42857142857143,73.72700983847005
944,5.73469387755102,17.877551020408163,73.11375779640879
945,5.73469387755102,18.3265306122449,72.41802397155894
946,5.73469387755102,18.775510204081634,71.64719912125916
947,5.73469387755102,19.224489795918366,70.80791019019411
948,5.73469387755102,19.6734693877551,69.90611862776055
949,5.73469387755102,20.122448979591837,68.94720288309682
950,5.73469387755102,20.57142857142857,67.93602796490103
951,5.73469387755102,21.02040816326531,66.87700439190338
952,5.73469387755102,21.46938775510204,65.77413840884664
953,5.73469387755102,21.918367346938776,64.6310750061862
954,5.73469387755102,22.367346938775512,63.45113496402314
955,5.73469387755102,22.816326530612244,62.237346946524255
956,5.73469387755102,23.26530612244898,60.99247546547231
957,5.73469387755102,23.714285714285715,59.71904538958018
958,5.73469387755102,24.163265306122447,58.41936355285877
959,5.73469387755102,24.612244897959183,57.095537915739634
960,5.73469387755102,25.06122448979592,55.74949465177726
961,5.73469387755102,25.510204081632654,54.38299346113621
962,5.73469387755102,25.959183673469386,52.99764137155456
963,5.73469387755102,26.408163265306122,51.594905216086985
964,5.73469387755102,26.857142857142858,50.176122965868366
965,5.73469387755102,27.306122448979593,48.742514046747445
966,5.73469387755102,27.755102040816325,47.295188746903
967,5.73469387755102,28.20408163265306,45.83515679656638
968,5.73469387755102,28.653061224489797,44.36333517664019
969,5.73469387755102,29.102040816326532,42.880555186337304
970,5.73469387755102,29.551020408163264,41.38756876572792
971,5.73469387755102,30.0,39.8850540167039
972,5.928571428571429,8.0,25.49919555117231
973,5.928571428571429,8.448979591836734,34.335806998840965
974,5.928571428571429,8.89795918367347,41.672474443326095
975,5.928571428571429,9.346938775510203,47.78537249985121
976,5.928571428571429,9.795918367346939,52.88949863943848
977,5.928571428571429,10.244897959183673,57.154205531264545
978,5.928571428571429,10.693877551020408,60.714298092007255
979,5.928571428571429,11.142857142857142,63.67811578718433
980,5.928571428571429,11.591836734693878,66.13350839937469
981,5.928571428571429,12.040816326530612,68.15231038709554
982,5.928571428571429,12.489795918367346,69.79372804618087
983,5.928571428571429,12.938775510204081,71.1069291090052
984,5.928571428571429,13.387755102040817,72.13304035176674
985,5.928571428571429,13.83673469387755,72.90670136344673
986,5.928571428571429,14.285714285714285,73.45728228078917
987,5.928571428571429,14.73469387755102,73.80984497576138
988,5.928571428571429,15.183673469387756,73.98590678487682
989,5.928571428571429,15.63265306122449,74.00405106462942
990,5.928571428571429,16.081632653061224,73.88041816722371
991,5.928571428571429,16.53061224489796,73.62910239731801
992,5.928571428571429,16.97959183673469,73.26247464912299
993,5.928571428571429,17.42857142857143,72.79144590549524
994,5.928571428571429,17.877551020408163,72.22568349230404
995,5.928571428571429,18.3265306122449,71.5737893721763
996,5.928571428571429,18.775510204081634,70.8434478035778
997,5.928571428571429,19.224489795918366,70.04154820155792
998,5.928571428571429,19.6734693877551,69.1742877981526
999,5.928571428571429,20.122448979591837,68.24725783796572
1000,5.928571428571429,20.57142857142857,67.26551627760179
1001,5.928571428571429,21.02040816326531,66.23364939710243
1002,5.928571428571429,21.46938775510204,65.15582427301138
1003,5.928571428571429,21.918367346938776,64.03583369046767
1004,5.928571428571429,22.367346938775512,62.877134801149325
1005,5.928571428571429,22.816326530612244,61.682882558433285
1006,5.928571428571429,23.26530612244898,60.4559588122403
1007,5.928571428571429,23.714285714285715,59.19899776423922
1008,5.928571428571429,24.163265306122447,57.91440836755547
1009,5.928571428571429,24.612244897959183,56.60439415049942
1010,5.928571428571429,25.06122448979592,55.27097085925172
1011,5.928571428571429,25.510204081632654,53.915982244858874
1012,5.928571428571429,25.959183673469386,52.54111426296231
1013,5.928571428571429,26.408163265306122,51.14790790312226
1014,5.928571428571429,26.857142857142858,49.737770837274994
1015,5.928571428571429,27.306122448979593,48.311988021948146
1016,5.928571428571429,27.755102040816325,46.87173138335634
1017,5.928571428571429,28.20408163265306,45.418068675471886
1018,5.928571428571429,28.653061224489797,43.95197158409119
1019,5.928571428571429,29.102040816326532,42.47432312750831
1020,5.928571428571429,29.551020408163264,40.985924380818986
1021,5.928571428571429,30.0,39.48750052077625
1022,6.122448979591836,8.0,21.153847314254836
1023,6.122448979591836,8.448979591836734,30.396737784972828
1024,6.122448979591836,8.89795918367347,38.08554086346817
1025,6.122448979591836,9.346938775510203,44.50656709195925
1026,6.122448979591836,9.795918367346939,49.882219530266816
1027,6.122448979591836,10.244897959183673,54.3875567541514
1028,6.122448979591836,10.693877551020408,58.161927632957656
1029,6.122448979591836,11.142857142857142,61.31736840541807
1030,6.122448979591836,11.591836734693878,63.94478054483429
1031,6.122448979591836,12.040816326530612,66.11854421258295
1032,6.122448979591836,12.489795918367346,67.90000639007128
1033,6.122448979591836,12.938775510204081,69.34014643988185
1034,6.122448979591836,13.387755102040817,70.48163256798777
1035,6.122448979591836,13.83673469387755,71.36042197479173
1036,6.122448979591836,14.285714285714285,72.00701582816737
1037,6.122448979591836,14.73469387755102,72.44745060570705
1038,6.122448979591836,15.183673469387756,72.7040864907327
1039,6.122448979591836,15.63265306122449,72.7962383199329
1040,6.122448979591836,16.081632653061224,72.74068344789649
1041,6.122448979591836,16.53061224489796,72.55207283515944
1042,6.122448979591836,16.97959183673469,72.24326551132377
1043,6.122448979591836,17.42857142857143,71.8256020775796
1044,6.122448979591836,17.877551020408163,71.30912938542569
1045,6.122448979591836,18.3265306122449,70.7027859852604
1046,6.122448979591836,18.775510204081634,70.01455586961482
1047,6.122448979591836,19.224489795918366,69.25159648649779
1048,6.122448979591836,19.6734693877551,68.42034582074933
1049,6.122448979591836,20.122448979591837,67.5266123270872
1050,6.122448979591836,20.57142857142857,66.57565082340089
1051,6.122448979591836,21.02040816326531,65.57222681646311
1052,6.122448979591836,21.46938775510204,64.52067127943494
1053,6.122448979591836,21.918367346938776,63.42492752268786
1054,6.122448979591836,22.367346938775512,62.28859149901142
1055,6.122448979591836,22.816326530612244,61.11494663609256
1056,6.122448979591836,23.26530612244898,59.90699410977142
1057,6.122448979591836,23.714285714285715,58.66747928175435
1058,6.122448979591836,24.163265306122447,57.39891492730539
1059,6.122448979591836,24.612244897959183,56.10360175136657
